그레이비,간터키,0.086413135
그레이비,케첩,0.046982938
그레이비,레몬즙,-0.065390789
그레이비,마요네즈,-0.026026642
그레이비,고기,0.153000986
그레이비,유즙,0.038824089
그레이비,몬테레이잭,0.056786556
그레이비,모짜렐라치즈,0.020607712
그레이비,육두구,-0.040395166
그레이비,올리브유,-0.028932885
그레이비,양파,0.092506817
그레이비,오레가노,-0.004355451
그레이비,파프리카,0.053753524
그레이비,완두콩,0.184127718
그레이비,후추,0.057158234
그레이비,포트로스트,0.372776096
그레이비,감자,0.161735075
그레이비,적포도주,0.105817569
그레이비,로스트비프,0.243145777
그레이비,로마노치즈,0.124040607
그레이비,세이지,0.207509829
그레이비,소금,-0.021466016
그레이비,비엔나소세지,0.179259524
그레이비,쪽파,-0.055787974
그레이비,사워크림,-0.044940301
그레이비,타임,0.154600826
그레이비,토마토,-0.02908213
그레이비,토마토퓌레,0.150948553
그레이비,칠면조,0.389817646
그레이비,칠면조고기,0.343244777
그레이비,래디시,0.134381217
그레이비,무염버터,0.027785663
그레이비,채소,0.188452879
그레이비,베지터블오일,0.021878228
그레이비,물,0.015695836
흰강낭콩,사과식초,0.036632502
흰강낭콩,아보카도,-0.062708949
흰강낭콩,미니당근,0.06147238
흰강낭콩,베이크트빈즈,0.279242242
흰강낭콩,베이킹파우더,-0.211355993
흰강낭콩,베이킹소다,-0.184558432
흰강낭콩,발사믹식초,-0.013254169
흰강낭콩,바비큐소스,0.172081179
흰강낭콩,보리,0.128800604
흰강낭콩,바질,0.090934472
흰강낭콩,월계수잎,0.133889044
흰강낭콩,소육수,0.173169451
흰강낭콩,맥주,0.06520431
흰강낭콩,황설탕,0.043862347
흰강낭콩,버터,-0.149415669
흰강낭콩,버터넛스쿼시,0.087620018
흰강낭콩,양배추,0.094288392
흰강낭콩,토마토통조림,0.094002297
흰강낭콩,카놀라유,-0.045502992
흰강낭콩,케찹,0.147334675
흰강낭콩,셀러리,0.146490365
흰강낭콩,체다치즈,-0.000631998
흰강낭콩,치즈,-0.054058259
흰강낭콩,방울토마토,-0.0518906
흰강낭콩,닭,0.03333653
흰강낭콩,치킨스톡,0.098852089
흰강낭콩,칠리콘카르네,0.197948964
흰강낭콩,고춧가루,0.192524507
흰강낭콩,정향나무,-0.03476165
흰강낭콩,콜라드그린스,0.16752277
흰강낭콩,쌀밥,0.016519812
흰강낭콩,크림치즈,-0.11654788
흰강낭콩,오이,-0.063545577
흰강낭콩,말린오레가노,0.180781277
흰강낭콩,계란,-0.244390191
흰강낭콩,페타치즈,-0.007542615
흰강낭콩,곡분,-0.148966589
흰강낭콩,생바질,0.037493858
흰강낭콩,마늘,0.090241453
흰강낭콩,송이토마토,0.04354239
흰강낭콩,카옌고추,0.09649304
흰강낭콩,큐민가루,0.221180993
흰강낭콩,간터키,0.160373493
흰강낭콩,햄,0.145069955
흰강낭콩,햄버거,0.076002043
흰강낭콩,에르브드프로방스,0.137862636
흰강낭콩,꿀,-0.149592637
흰강낭콩,핫소스,0.086628172
흰강낭콩,온수난방,0.015306894
흰강낭콩,이탈리안소세지,0.127649258
흰강낭콩,할라피뇨,0.073811091
흰강낭콩,케일,0.147152432
흰강낭콩,케첩,0.165262031
흰강낭콩,키에우바사,0.218694605
흰강낭콩,레몬즙,-0.05841362
흰강낭콩,레몬제스트,-0.06321652
흰강낭콩,렌즈콩,0.124496463
흰강낭콩,라임주스,0.069681802
흰강낭콩,단풍당밀,0.014924445
흰강낭콩,마요네즈,-0.121137959
흰강낭콩,유즙,-0.18570765
흰강낭콩,몬테레이잭,0.176828007
흰강낭콩,모짜렐라치즈,-0.069489687
흰강낭콩,머스터드,0.066484098
흰강낭콩,올리브유,0.074867336
흰강낭콩,양파,0.155904291
흰강낭콩,양파가루,0.008185194
흰강낭콩,오레가노,0.164772903
흰강낭콩,파프리카,-0.023417636
흰강낭콩,파슬리,0.02731845
흰강낭콩,파스타,0.053654929
흰강낭콩,후추,0.062429978
흰강낭콩,페스토,0.080765062
흰강낭콩,돼지고기소세지,0.099660705
흰강낭콩,감자,0.050273711
흰강낭콩,키드니빈,0.356384232
흰강낭콩,고추플레이크,0.07079308
흰강낭콩,적포도주,0.044832575
흰강낭콩,로즈메리,0.067594629
흰강낭콩,살사,0.106878508
흰강낭콩,살사베르데,0.189236766
흰강낭콩,소금,-0.009627816
흰강낭콩,비엔나소세지,0.046150237
흰강낭콩,쪽파,-0.087975636
흰강낭콩,샬롯,-0.084652096
흰강낭콩,사워크림,0.063935895
흰강낭콩,진간장,-0.152717411
흰강낭콩,스파게티소스,0.05263202
흰강낭콩,시금치,0.034925922
흰강낭콩,스위트어니언,0.078459441
흰강낭콩,타임,0.093170684
흰강낭콩,토마토,0.017825169
흰강낭콩,토마토주스,0.111965675
흰강낭콩,토마토퓌레,0.077641905
흰강낭콩,무염버터,-0.172802356
흰강낭콩,베지터블오일,-0.02590264
흰강낭콩,식초,0.033208139
흰강낭콩,물,0.040116892
흰강낭콩,휘핑크림,-0.037512792
흰강낭콩,커널옥수수,0.163192721
흰강낭콩,애호박,0.11637004
풋사과,애플사이다,0.194031382
풋사과,사과식초,0.14896709
풋사과,사과주스,0.196167277
풋사과,아보카도,0.082504288
풋사과,베이킹파우더,-0.118683553
풋사과,베이킹소다,-0.101037019
풋사과,발사믹식초,0.04555219
풋사과,바나나,0.117454769
풋사과,월계수잎,0.037593947
풋사과,끓음,0.01296525
풋사과,브랜디,0.141897738
풋사과,빵,0.04774412
풋사과,황설탕,-0.02529056
풋사과,버터,-0.050942468
풋사과,카놀라유,-0.008012242
풋사과,셀러리,0.091106755
풋사과,닭,0.01343303
풋사과,치킨스톡,0.056268138
풋사과,부추,0.063931518
풋사과,오이,0.058838305
풋사과,계란,-0.085047185
풋사과,곡분,-0.073825179
풋사과,백설탕,-0.032664272
풋사과,포도,0.238762424
풋사과,청포도,0.309100343
풋사과,큐민가루,-0.000762859
풋사과,꿀,0.050620754
풋사과,각얼음,0.116262626
풋사과,케일,0.134078813
풋사과,레몬즙,0.054449028
풋사과,라임주스,0.012673987
풋사과,단풍당밀,0.066766921
풋사과,마요네즈,0.107040114
풋사과,유즙,-0.109259589
풋사과,육두구,0.042154017
풋사과,올리브유,-6.57E-05
풋사과,양파,-0.022270754
풋사과,오렌지,0.195000775
풋사과,오렌지주스,0.082027335
풋사과,배나무속,0.149896646
풋사과,피칸,0.012055346
풋사과,파인애플,0.142236179
풋사과,감자,-0.042161256
풋사과,건포도,0.109387542
풋사과,적양배추,0.284954232
풋사과,적포도주,0.109910374
풋사과,소금,-0.06278694
풋사과,쪽파,0.04424367
풋사과,샬롯,0.004721713
풋사과,사워크림,-0.029763321
풋사과,시금치,0.080718227
풋사과,딸기,0.045695495
풋사과,설태너,0.248463098
풋사과,토마토,-0.074851441
풋사과,터머릭,0.067757825
풋사과,무염버터,-0.023636503
풋사과,바닐라,-0.090126175
풋사과,베지터블오일,0.007211773
풋사과,물,-0.048984604
풋사과,흰빵,0.093140265
청포도,카놀라유,-0.044061037
청포도,칸탈루프,0.363921636
청포도,방울토마토,0.080354399
청포도,쌀밥,0.052078256
청포도,오이,0.119948247
청포도,그라니스미스,0.153030472
청포도,백설탕,-0.077827836
청포도,꿀,0.056668216
청포도,민트,0.106151428
청포도,저지방우유,0.276313644
청포도,저지방요거트,0.330909755
청포도,올리브유,-0.090401756
청포도,배나무속,0.171345157
청포도,피칸,0.081633945
청포도,소금,-0.091912079
청포도,사워크림,0.032781228
청포도,딸기,0.232232737
청포도,칠면조,0.104142339
청포도,무염버터,-0.143634327
청포도,베지터블오일,-0.102032581
청포도,물,-0.035552339
청포도,수박,0.246418724
청포도,통밀빵,0.257058763
실파,페투치니알프레도,0.034060111
실파,아몬드,-0.102244642
실파,멸치,0.035933027
실파,멸치액젓,-0.017974825
실파,엔젤헤어파스타,0.012520875
실파,사과식초,-0.018578315
실파,사과주스,-0.044841292
실파,로켓샐러드,-0.046898966
실파,아스파라거스,0.018695556
실파,아보카도,0.102748805
실파,미니당근,-0.031464294
실파,꼬마옥수수,0.13142666
실파,칵테일새우,0.135503591
실파,베이컨,0.027085379
실파,바게트,0.042577218
실파,구운감자,0.011573759
실파,베이킹파우더,-0.203659186
실파,베이킹소다,-0.285603182
실파,발사믹식초,-0.033137621
실파,바비큐소스,0.081608933
실파,바질,-0.03955637
실파,월계수잎,-0.097230707
실파,소고기,0.080866048
실파,소육수,-0.011323501
실파,깨,0.076791173
실파,블루치즈,0.061783118
실파,끓음,-0.077047055
실파,청경채,0.114224883
실파,가쓰오부시,0.24652716
실파,빵,0.016673281
실파,사이트이동경로,-0.012418187
실파,브리,0.016380485
실파,브로콜리,0.022414478
실파,황설탕,-0.103247967
실파,번,0.054905518
실파,버터,-0.096280971
실파,새송이,0.008592411
실파,양배추,0.094901079
실파,카놀라유,-0.005494971
실파,칸탈루프,0.011048391
실파,케이퍼,-0.004032336
실파,캐슈,0.052324968
실파,케찹,0.009935828
실파,콜리플라워,0.006049887
실파,셀러리,0.019169362
실파,체다치즈,0.047212845
실파,치즈,0.078632114
실파,방울토마토,0.007103116
실파,닭,0.027523023
실파,닭가슴살,0.12241485
실파,치킨스톡,-0.004519096
실파,치킨텐더,0.043296844
실파,닭넓적다리,0.2439582
실파,병아리콩,-0.008646132
실파,칠리,0.025665301
실파,고추,0.087558659
실파,고춧가루,0.007716414
실파,칠리소스,0.030747741
실파,꽈리고추,0.015593527
실파,얼갈이배추,0.169447719
실파,부추,-0.021571754
실파,고수,0.09240274
실파,조개,0.062748851
실파,정향나무,-0.104096678
실파,코코넛밀크,0.005842945
실파,대구,0.099535854
실파,콩소메,0.120108764
실파,쌀밥,0.111282286
실파,식용유,0.044253123
실파,맛술,0.166121284
실파,옥수수,-0.008664096
실파,켈로그콘푸레이크크럼,0.135899673
실파,옥수숫가루,-0.106868007
실파,코티지치즈,0.007384475
실파,쿠스쿠스,0.040985543
실파,게,0.080377197
실파,게살,0.165099878
실파,크래커,0.131370807
실파,크림,-0.059894603
실파,크림치즈,0.020060205
실파,오이,0.103585394
실파,큐민,-0.005771801
실파,커리가루,0.04495181
실파,무,0.28999667
실파,다랑어포,0.207710435
실파,다시다,0.322885307
실파,디종머스터드,0.066158939
실파,딜,-0.013137494
실파,드라이크랜베리,-0.034583181
실파,말린오레가노,-0.051015977
실파,풋콩,0.108976134
실파,계란,-0.038167422
실파,흰자,0.021290748
실파,가지,-0.002734309
실파,팽이버섯,0.181968902
실파,페타,0.101942597
실파,페타치즈,0.03450074
실파,어장,0.109284198
실파,곡분,-0.120697059
실파,식빵,-0.006677203
실파,생바질,0.046543875
실파,차이브,-0.005024889
실파,가람마살라,-0.021459284
실파,마늘,0.053158715
실파,고르곤졸라,0.018970655
실파,백설탕,-0.162498043
실파,송이토마토,0.052986631
실파,포도씨유,-0.003552321
실파,큐민가루,-0.014571948
실파,다짐육,0.176979102
실파,간터키,0.006782068
실파,울금,-0.01490565
실파,그뤼예르치즈,-0.040857794
실파,과카몰레,0.03179492
실파,햄,0.035667534
실파,해선장,0.175773505
실파,꿀,-0.004813015
실파,겨자무,-0.005539941
실파,핫소스,0.091680864
실파,온수난방,-0.096061835
실파,아이스버그레터스,0.089522732
실파,게맛살,0.175968711
실파,이탈리안드레싱,0.03530932
실파,할라피뇨,0.046773008
실파,히까마,0.037958906
실파,칼라마타올리브,-0.057203212
실파,케일,-0.014991092
실파,가마보코,0.240521293
실파,케첩,0.014907685
실파,곤약,0.293838402
실파,대파,0.029461454
실파,레몬,-0.02923167
실파,레몬즙,0.007428963
실파,레몬제스트,-0.017650348
실파,레몬그라스,0.044607584
실파,양상추,0.114231602
실파,라임,0.032148327
실파,라임주스,0.053162892
실파,링귀네,0.095153941
실파,망고,0.051883674
실파,망고처트니,0.067438008
실파,단풍당밀,-0.082012414
실파,매시드포테이토,-0.004472147
실파,마요네즈,0.132477945
실파,고기,0.124597708
실파,유즙,-0.06767817
실파,민트,-0.022116776
실파,미림,0.259239449
실파,미소된장,0.293493558
실파,몬테레이잭,0.069772089
실파,모짜렐라치즈,-0.034812152
실파,msg,0.077061214
실파,머스터드,0.025275001
실파,배추,0.14695958
실파,국수,0.057110743
실파,김,0.217279411
실파,육두구,-0.147119612
실파,비지,0.202450914
실파,올리브,-0.01217581
실파,올리브유,-0.038051615
실파,양파,-0.092490631
실파,양파가루,-0.035583436
실파,오렌지,-0.087827165
실파,오렌지주스,-0.051504528
실파,제스트,-0.071052571
실파,오레가노,-0.049086049
실파,굴,0.0609403
실파,굴소스,0.224608131
실파,파파야,0.031201073
실파,파프리카,0.008016029
실파,파슬리,-0.014593876
실파,파스타,0.023532101
실파,완두콩,0.019897068
실파,복숭아,-0.067629052
실파,땅콩,0.037024106
실파,땅콩기름,0.10902827
실파,배나무속,-0.048275879
실파,피칸,-0.113154641
실파,후추,0.043468002
실파,페스토,-0.012171612
실파,필라델피아크림치즈,0.066204934
실파,피클,0.04754376
실파,파인애플,-0.025950757
실파,파인애플주스,-0.043614266
실파,피타,0.03995449
실파,플럼토마토,0.161085555
실파,돼지고기,0.14597207
실파,돼지고기삼겹살,0.23453368
실파,돼지등심,0.061574327
